1020046,10.5661735,59.8862929,1.13,1.01
1020156,10.5661735,59.8862929,1.23,1.01
1020266,10.5661735,59.8862929,1.23,1.01
1020376,10.5661735,59.8862929,1.26,1.01
1020486,10.5661735,59.8862929,1.2,1.01
1020596,10.5661877,59.8862983,1.11,1.04
1020706,10.5661877,59.8862983,1.02,1.04
1020816,10.5661924,59.8862983,0.94,1.02
1020926,10.5661924,59.8862983,0.96,1.02
1021036,10.5661951,59.8863037,1.09,1.05
1021146,10.5661951,59.8863037,1.09,1.05
1021256,10.5661951,59.8863037,1.25,1.05
1021366,10.5661951,59.8863037,1.35,1.05
1021476,10.5661951,59.8863037,1.32,1.05
1021586,10.5661951,59.8863037,1.21,1.05
1021696,10.5661951,59.8863037,1.08,1.05
1021806,10.5662153,59.8863037,0.99,1.02
1021916,10.5662153,59.8863037,0.99,1.02
1022026,10.5662207,59.8863091,1.09,1.01
1022136,10.5662207,59.8863091,1.09,1.01
1022246,10.5662254,59.8863091,1.18,1.01
1022356,10.5662254,59.8863091,1.23,1.01
1022466,10.5662254,59.8863091,1.18,1.01
1022576,10.5662254,59.8863091,1.11,1.01
1022686,10.5662254,59.8863091,1.07,1.01
1022796,10.5662403,59.8863145,1.05,1.01
1022906,10.5662403,59.8863145,1.07,1.01
1023016,10.5662457,59.8863145,1.07,1.03
1023126,10.5662457,59.8863145,1.07,1.03
1023236,10.5662504,59.8863145,1.06,1.03
1023346,10.5662504,59.8863145,1.05,1.03
1023456,10.5662504,59.8863145,1.05,1.03
1023566,10.5662504,59.8863145,1.07,1.03
1023676,10.5662504,59.8863145,1.12,1.03
1023787,10.5662504,59.8863145,1.18,1.03
1023897,10.5662504,59.8863145,1.18,1.03
1024007,10.5662686,59.8863253,1.25,0.99
1024117,10.5662686,59.8863253,1.24,0.99
1024227,10.5662733,59.8863253,1.1,1.01
1024337,10.5662733,59.8863253,0.92,1.01
1024447,10.5662787,59.8863361,0.8,1
1024557,10.5662787,59.8863361,0.76,1
1024667,10.5662787,59.8863361,0.8,1
1024777,10.5662787,59.8863361,0.92,1
1024887,10.5662787,59.8863361,0.92,1
1024997,10.5662929,59.8863361,1.13,0.99
1025107,10.5662929,59.8863361,1.33,0.99
1025217,10.5662955,59.8863361,1.37,0.98
1025327,10.5662955,59.8863361,1.28,0.98
1025437,10.5662989,59.8863415,1.19,1
1025547,10.5662989,59.8863415,1.18,1
1025657,10.5662989,59.8863415,1.2,1
1025767,10.5662989,59.8863415,1.2,1
1025878,10.5662989,59.8863415,1.28,1
1025988,10.5662989,59.8863415,1.33,1
1026098,10.5662989,59.8863415,1.26,1
1026208,10.5663137,59.8863468,1.06,1.01
1026318,10.5663137,59.8863468,0.87,1.01
1026428,10.5663178,59.8863468,0.75,0.99
1026538,10.5663178,59.8863468,0.75,0.99
1026648,10.5663178,59.8863468,0.97,0.99
1026758,10.5663178,59.8863468,0.97,0.99
1026868,10.5663178,59.8863468,1.31,0.99
1026978,10.5663178,59.8863468,1.47,0.99
1027088,10.5663178,59.8863468,1.44,0.99
1027198,10.566334,59.8863522,1.32,1.01
1027308,10.566334,59.8863522,1.16,1.01
1027418,10.5663387,59.8863522,1.1,1.02
1027528,10.5663387,59.8863522,1.11,1.02
1027638,10.5663434,59.8863522,1.11,1.03
1027748,10.5663434,59.8863522,1.18,1.03
1027858,10.5663434,59.8863522,1.23,1.03
1027968,10.5663434,59.8863522,1.22,1.03
1028078,10.5663434,59.8863522,1.18,1.03
1028188,10.5663576,59.8863576,1.14,1.06
1028298,10.5663576,59.8863576,1.09,1.06
1028408,10.5663623,59.8863576,1.03,1.03
1028518,10.5663623,59.8863576,0.98,1.03
1028628,10.5663677,59.8863576,0.98,1.01
1028738,10.5663677,59.8863576,0.99,1.01
1028848,10.5663677,59.8863576,1.11,1.01
1028958,10.5663677,59.8863576,1.28,1.01
1029068,10.5663677,59.8863576,1.35,1.01
1029178,10.5663677,59.8863576,1.33,1.01
1029288,10.5663677,59.8863576,1.27,1.01
1029398,10.5663872,59.886363,1.19,1.04
1029508,10.5663872,59.886363,1.19,1.04
1029618,10.5663926,59.886363,1.14,1.06
1029728,10.5663926,59.886363,1.1,1.06
1029838,10.5663973,59.8863684,1.1,1.05
1029948,10.5663973,59.8863684,1.1,1.05
1030059,10.5663973,59.8863684,1.11,1.05
1030169,10.5663973,59.8863684,1.12,1.05
1030279,10.5663973,59.8863684,1.13,1.05
1030389,10.5663973,59.8863684,1.13,1.05
1030499,10.5663973,59.8863684,1.09,1.05
1030609,10.5664176,59.8863738,1,1.06
1030719,10.5664176,59.8863738,0.96,1.06
1030829,10.5664223,59.8863738,1,1.05
1030939,10.5664223,59.8863738,1.07,1.05
1031049,10.5664223,59.8863738,1.17,1.05
1031159,10.5664223,59.8863738,1.27,1.05
1031269,10.5664223,59.8863738,1.31,1.05
1031379,10.5664223,59.8863738,1.31,1.05
1031489,10.5664223,59.8863738,1.3,1.05
1031599,10.5664425,59.8863792,1.24,1.04
1031709,10.5664425,59.8863792,1.2,1.04
1031819,10.5664452,59.8863792,1.17,1.07
1031929,10.5664452,59.8863792,1.14,1.07
1032039,10.5664506,59.8863792,1.15,1.07
1032150,10.5664506,59.8863792,1.18,1.07
1032260,10.5664506,59.8863792,1.18,1.07
1032370,10.5664506,59.8863792,1.16,1.07
1032480,10.5664506,59.8863792,1.19,1.07
1032590,10.5664654,59.8863846,1.23,1.05
1032700,10.5664654,59.8863846,1.27,1.05
1032810,10.5664701,59.8863846,1.26,1.06
1032920,10.5664701,59.8863846,1.2,1.06
1033030,10.5664755,59.8863846,1.14,1.02
1033140,10.5664755,59.8863846,1.09,1.02
1033250,10.5664755,59.8863846,1.09,1.02
1033360,10.5664755,59.8863846,1.07,1.02
1033470,10.5664755,59.8863846,1.11,1.02
1033580,10.5664755,59.8863846,1.17,1.02
1033690,10.5664755,59.8863846,1.2,1.02
1033800,10.5664931,59.8863954,1.19,1.08
1033910,10.5664931,59.8863954,1.14,1.08
1034020,10.5664984,59.8863954,1.08,1.04
1034130,10.5664984,59.8863954,1.08,1.04
1034240,10.5665032,59.8863954,1.03,1.05
1034350,10.5665032,59.8863954,1,1.05
1034460,10.5665032,59.8863954,0.98,1.05
1034570,10.5665032,59.8863954,1.01,1.05
1034680,10.5665032,59.8863954,1.07,1.05
1034790,10.566518,59.8864008,1.15,1
1034900,10.566518,59.8864008,1.23,1
1035010,10.5665207,59.8864062,1.23,1
1035120,10.5665207,59.8864062,1.24,1
1035230,10.5665254,59.8864062,1.15,1.02
1035340,10.5665254,59.8864062,1.12,1.02
1035450,10.5665254,59.8864062,1.18,1.02
1035560,10.5665254,59.8864062,1.24,1.02
1035670,10.5665254,59.8864062,1.28,1.02
1035780,10.5665254,59.8864062,1.27,1.02
1035890,10.5665254,59.8864062,1.27,1.02
1036000,10.5665436,59.8864116,1.22,1.01
1036110,10.5665436,59.8864116,1.12,1.01
1036220,10.5665483,59.8864116,1.02,1.06
1036331,10.5665483,59.8864116,0.99,1.06
1036441,10.566553,59.8864116,1.03,1.03
1036551,10.566553,59.8864116,1.07,1.03
1036661,10.566553,59.8864116,1.08,1.03
1036771,10.566553,59.8864116,1.05,1.03
1036881,10.566553,59.8864116,1.05,1.03
1036991,10.5665679,59.8864223,1,1.04
1037101,10.5665679,59.8864223,1.01,1.04
1037211,10.5665726,59.8864223,1.05,1.03
1037321,10.5665726,59.8864223,1.08,1.03
1037431,10.566578,59.8864277,1.1,1
1037541,10.566578,59.8864277,1.1,1
1037651,10.566578,59.8864277,1.13,1
1037761,10.566578,59.8864277,1.13,1
1037871,10.566578,59.8864277,1.19,1
1037981,10.566578,59.8864277,1.27,1
1038091,10.566578,59.8864277,1.35,1
1038201,10.5665935,59.8864277,1.38,1.03
1038311,10.5665935,59.8864277,1.33,1.03
1038422,10.5665989,59.8864277,1.2,1.02
1038532,10.5665989,59.8864277,1.1,1.02
1038642,10.5665989,59.8864277,1.08,1.02
1038752,10.5665989,59.8864277,1.08,1.02
1038862,10.5665989,59.8864277,1.15,1.02
1038972,10.5665989,59.8864277,1.23,1.02
1039082,10.5665989,59.8864277,1.18,1.02
1039192,10.5666184,59.8864385,1.08,1.02
1039302,10.5666184,59.8864385,0.98,1.02
1039412,10.5666238,59.8864385,0.96,1.04
1039522,10.5666238,59.8864385,1.01,1.04
1039632,10.5666285,59.8864385,1.01,1.05
1039742,10.5666285,59.8864385,1.13,1.05
1039852,10.5666285,59.8864385,1.23,1.05
1039962,10.5666285,59.8864385,1.25,1.05
1040072,10.5666285,59.8864385,1.22,1.05
1040182,10.5666461,59.8864385,1.19,1.04
1040292,10.5666461,59.8864385,1.18,1.04
1040402,10.5666508,59.8864439,1.2,1.05
1040512,10.5666508,59.8864439,1.24,1.05
1040622,10.5666555,59.8864439,1.24,1.06
1040732,10.5666555,59.8864439,1.26,1.06
1040842,10.5666555,59.8864439,1.21,1.06
1040952,10.5666555,59.8864439,1.13,1.06
1041062,10.5666555,59.8864439,1.08,1.06
1041172,10.5666555,59.8864439,1.07,1.06
1041282,10.5666555,59.8864439,1.15,1.06
1041392,10.5666737,59.8864493,1.23,1.03
1041502,10.5666737,59.8864493,1.23,1.03
1041612,10.5666791,59.8864547,1.21,1.06
1041722,10.5666791,59.8864547,1.08,1.06
1041832,10.5666838,59.8864547,0.99,1.06
1041942,10.5666838,59.8864547,0.98,1.06
1042052,10.5666838,59.8864547,1.04,1.06
1042162,10.5666838,59.8864547,1.14,1.06
1042272,10.5666838,59.8864547,1.18,1.06
1042382,10.5666986,59.8864547,1.18,1.05
1042492,10.5666986,59.8864547,1.13,1.05
1042603,10.566704,59.8864547,1.07,1.06
1042713,10.566704,59.8864547,1.05,1.06
1042823,10.5667081,59.8864601,1.03,1.04
1042933,10.5667081,59.8864601,1.08,1.04
1043043,10.5667081,59.8864601,1.15,1.04
1043153,10.5667081,59.8864601,1.18,1.04
1043263,10.5667081,59.8864601,1.17,1.04
1043373,10.5667081,59.8864601,1.17,1.04
1043483,10.5667081,59.8864601,1.16,1.04
1043593,10.5667276,59.8864655,1.18,1.02
1043703,10.5667276,59.8864655,1.21,1.02
1043813,10.5667323,59.8864655,1.27,1
1043923,10.5667323,59.8864655,1.31,1
1044033,10.5667377,59.8864655,1.29,1.01
1044143,10.5667377,59.8864655,1.18,1.01
1044253,10.5667377,59.8864655,1.18,1.01
1044363,10.5667377,59.8864655,1.04,1.01
1044473,10.5667377,59.8864655,0.93,1.01
1044583,10.5667553,59.8864763,0.88,1.06
1044694,10.5667553,59.8864763,0.9,1.06
1044804,10.5667627,59.8864763,0.93,1.08
1044914,10.5667627,59.8864763,1.01,1.08
1045024,10.5667681,59.8864763,1.08,1.1
1045134,10.5667681,59.8864763,1.15,1.1
1045244,10.5667681,59.8864763,1.15,1.1
1045354,10.5667681,59.8864763,1.22,1.1
1045464,10.5667681,59.8864763,1.25,1.1
1045574,10.5667681,59.8864763,1.22,1.1
1045684,10.5667681,59.8864763,1.13,1.1
1045794,10.566793,59.8864817,1.01,1.06
1045904,10.566793,59.8864817,0.96,1.06
1046014,10.5667977,59.886487,1.04,1.06
1046124,10.5667977,59.886487,1.04,1.06
1046234,10.5668038,59.886487,1.18,1.05
1046344,10.5668038,59.886487,1.29,1.05
1046454,10.5668038,59.886487,1.29,1.05
1046564,10.5668038,59.886487,1.24,1.05
1046674,10.5668038,59.886487,1.16,1.05
1046784,10.566818,59.8864924,1.11,1.05
1046894,10.566818,59.8864924,1.08,1.05
1047004,10.5668227,59.8864924,1.08,1.07
1047114,10.5668227,59.8864924,1.07,1.07
1047224,10.5668281,59.8864924,1.09,1.09
1047334,10.5668281,59.8864924,1.1,1.09
1047444,10.5668281,59.8864924,1.1,1.09
1047554,10.5668281,59.8864924,1.13,1.09
1047664,10.5668281,59.8864924,1.18,1.09
1047774,10.5668281,59.8864924,1.21,1.09
1047884,10.5668281,59.8864924,1.14,1.09
1047994,10.5668476,59.8864978,1.14,1.11
1048104,10.5668476,59.8864978,1.05,1.11
1048214,10.566853,59.8865032,1.05,1.1
1048324,10.566853,59.8865032,1.09,1.1
1048434,10.5668584,59.8865032,1.12,1.08
1048544,10.5668584,59.8865032,1.14,1.08
1048654,10.5668584,59.8865032,1.12,1.08
1048764,10.5668584,59.8865032,1.11,1.08
1048875,10.5668584,59.8865032,1.11,1.08
1048985,10.5668739,59.8865086,1.11,1.07
1049095,10.5668739,59.8865086,1.09,1.07
1049205,10.5668786,59.8865086,1.06,1.07
1049315,10.5668786,59.8865086,1.07,1.07
1049425,10.566884,59.8865194,1.12,1.08
1049535,10.566884,59.8865194,1.19,1.08
1049645,10.566884,59.8865194,1.22,1.08
1049755,10.566884,59.8865194,1.23,1.08
1049865,10.566884,59.8865194,1.23,1.08
1049975,10.566884,59.8865194,1.21,1.08
1050085,10.566884,59.8865194,1.17,1.08
1050195,10.5669056,59.8865194,1.13,1.07
1050305,10.5669056,59.8865194,1.06,1.07
1050415,10.5669123,59.8865194,0.98,1.07
1050525,10.5669123,59.8865194,0.95,1.07
1050635,10.5669191,59.8865248,1.02,1.08
1050745,10.5669191,59.8865248,1.02,1.08
1050855,10.5669191,59.8865248,1.14,1.08
1050966,10.5669191,59.8865248,1.22,1.08
1051076,10.5669191,59.8865248,1.26,1.08
1051186,10.5669325,59.8865302,1.26,1.05
1051296,10.5669325,59.8865302,1.25,1.05
1051406,10.5669373,59.8865302,1.23,1.06
1051516,10.5669373,59.8865302,1.25,1.06
1051626,10.5669427,59.8865302,1.25,1.07
1051736,10.5669427,59.8865302,1.29,1.07
1051846,10.5669427,59.8865302,1.3,1.07
1051956,10.5669427,59.8865302,1.29,1.07
1052066,10.5669427,59.8865302,1.22,1.07
1052176,10.5669575,59.8865356,1.09,1.05
1052286,10.5669575,59.8865356,0.97,1.05
1052396,10.5669622,59.8865356,0.94,1.08
1052506,10.5669622,59.8865356,0.99,1.08
1052616,10.5669676,59.8865356,0.99,1.08
1052726,10.5669676,59.8865356,1.1,1.08
1052836,10.5669676,59.8865356,1.2,1.08
1052946,10.5669676,59.8865356,1.27,1.08
1053056,10.5669676,59.8865356,1.3,1.08
1053166,10.5669676,59.8865356,1.23,1.08
1053276,10.5669676,59.8865356,1.1,1.08
1053386,10.5669851,59.886541,1,1.1
1053496,10.5669851,59.886541,1,1.1
1053606,10.5669905,59.886541,1,1.08
1053716,10.5669905,59.886541,1.07,1.08
1053826,10.5669952,59.886541,1.16,1.08
1053936,10.5669952,59.886541,1.25,1.08
1054046,10.5669952,59.886541,1.31,1.08
1054156,10.5669952,59.886541,1.31,1.08
1054266,10.5669952,59.886541,1.23,1.08
1054376,10.567008,59.8865464,1.23,1.08
1054486,10.567008,59.8865464,1.12,1.08
1054596,10.5670134,59.8865464,1.08,1.08
1054706,10.5670134,59.8865464,1.11,1.08
1054816,10.5670181,59.8865464,1.16,1.07
1054926,10.5670181,59.8865464,1.19,1.07
1055036,10.5670181,59.8865464,1.18,1.07
1055147,10.5670181,59.8865464,1.14,1.07
1055257,10.5670181,59.8865464,1.11,1.07
1055367,10.5670181,59.8865464,1.11,1.07
1055477,10.5670181,59.8865464,1.1,1.07
1055587,10.5670384,59.8865572,1.09,1.06
1055697,10.5670384,59.8865572,1.05,1.06
1055807,10.5670431,59.8865572,0.99,1.06
1055917,10.5670431,59.8865572,0.94,1.06
1056027,10.5670485,59.8865572,0.93,1.07
1056137,10.5670485,59.8865572,0.98,1.07
1056247,10.5670485,59.8865572,0.98,1.07
1056357,10.5670485,59.8865572,1.09,1.07
1056467,10.5670485,59.8865572,1.21,1.07
1056577,10.5670653,59.8865625,1.34,1.05
1056687,10.5670653,59.8865625,1.38,1.05
1056797,10.5670687,59.8865625,1.33,1.07
1056907,10.5670687,59.8865625,1.26,1.07
1057017,10.5670734,59.8865625,1.18,1.06
1057127,10.5670734,59.8865625,1.1,1.06
1057238,10.5670734,59.8865625,1.1,1.06
1057348,10.5670734,59.8865625,1.02,1.06
1057458,10.5670734,59.8865625,0.94,1.06
1057568,10.5670734,59.8865625,0.87,1.06
1057678,10.5670734,59.8865625,0.88,1.06
1057788,10.5670936,59.8865679,0.99,1.08
1057898,10.5670936,59.8865679,1.15,1.08
1058008,10.5670984,59.8865679,1.28,1.06
1058118,10.5670984,59.8865679,1.28,1.06
1058228,10.5671031,59.8865679,1.29,1.07
1058338,10.5671031,59.8865679,1.22,1.07
1058448,10.5671031,59.8865679,1.18,1.07
1058558,10.5671031,59.8865679,1.15,1.07
1058668,10.5671031,59.8865679,1.14,1.07
1058778,10.5671179,59.8865733,1.15,1.04
1058888,10.5671179,59.8865733,1.15,1.04
1058998,10.5671226,59.8865787,1.08,1.03
1059108,10.5671226,59.8865787,1.08,1.03
1059218,10.567128,59.8865787,0.97,1.04
1059328,10.567128,59.8865787,0.95,1.04
1059438,10.567128,59.8865787,1.07,1.04
1059548,10.567128,59.8865787,1.19,1.04
1059658,10.567128,59.8865787,1.19,1.04
1059768,10.5671422,59.8865841,1.11,1.05
1059878,10.5671422,59.8865841,1.03,1.05
1059988,10.5671476,59.8865841,1.03,1.05
1060098,10.5671476,59.8865841,1.01,1.05
1060208,10.5671523,59.8865841,1.05,1.06
1060318,10.5671523,59.8865841,1.12,1.06
1060428,10.567157,59.8865841,1.15,1.07
1060538,10.567157,59.8865841,1.12,1.07
1060648,10.567157,59.8865841,1.07,1.07
1060758,10.567157,59.8865841,1.04,1.07
1060868,10.567157,59.8865841,1.04,1.07
1060978,10.5671725,59.8865895,1.03,1.02
1061088,10.5671725,59.8865895,1.02,1.02
1061198,10.5671772,59.8865949,1.02,1.01
1061308,10.5671772,59.8865949,1.03,1.01
1061419,10.5671826,59.8865949,1.05,1
1061529,10.5671826,59.8865949,1.08,1
1061639,10.5671826,59.8865949,1.12,1
1061749,10.5671826,59.8865949,1.12,1
1061859,10.5671826,59.8865949,1.12,1
1061969,10.5671954,59.8865949,1.06,1.01
1062079,10.5671954,59.8865949,0.97,1.01
1062189,10.5672001,59.8866057,0.96,1.03
1062299,10.5672001,59.8866057,1.01,1.03
1062409,10.5672035,59.8866057,1.07,1.02
1062519,10.5672035,59.8866057,1.12,1.02
1062629,10.5672035,59.8866057,1.14,1.02
1062739,10.5672035,59.8866057,1.14,1.02
1062849,10.5672035,59.8866057,1.13,1.02
1062959,10.5672035,59.8866057,1.13,1.02
1063069,10.5672035,59.8866057,1.18,1.02
1063179,10.567219,59.8866111,1.23,1
1063289,10.567219,59.8866111,1.27,1
1063399,10.5672237,59.8866111,1.24,1
1063510,10.5672237,59.8866111,1.11,1
1063620,10.5672291,59.8866111,0.99,0.98
1063730,10.5672291,59.8866111,0.99,0.98
1063840,10.5672291,59.8866111,0.93,0.98
1063950,10.5672291,59.8866111,0.95,0.98
1064060,10.5672291,59.8866111,1.06,0.98
1064170,10.5672426,59.8866165,1.15,1
1064280,10.5672426,59.8866165,1.17,1
1064390,10.5672473,59.8866219,1.09,0.98
1064500,10.5672473,59.8866219,0.99,0.98
1064610,10.5672527,59.8866219,0.99,0.99
1064720,10.5672527,59.8866219,0.92,0.99
1064830,10.5672527,59.8866219,0.9,0.99
1064940,10.5672527,59.8866219,0.9,0.99
1065050,10.5672527,59.8866219,0.89,0.99
1065160,10.5672527,59.8866219,0.9,0.99
1065270,10.5672527,59.8866219,0.97,0.99
1065380,10.5672703,59.8866273,1.13,1.02
1065490,10.5672703,59.8866273,1.13,1.02
1065600,10.5672736,59.8866273,1.34,1.01
1065710,10.5672736,59.8866273,1.44,1.01
1065820,10.5672783,59.8866326,1.39,1
1065930,10.5672783,59.8866326,1.3,1
1066040,10.5672783,59.8866326,1.19,1
1066150,10.5672783,59.8866326,1.07,1
1066260,10.5672783,59.8866326,0.98,1
1066370,10.5672925,59.886638,0.97,1.06
1066480,10.5672925,59.886638,0.97,1.06
1066590,10.5672979,59.886638,1.06,1.04
1066700,10.5672979,59.886638,1.15,1.04
1066810,10.5673026,59.886638,1.22,1
1066920,10.5673026,59.886638,1.23,1
1067030,10.5673026,59.886638,1.23,1
1067140,10.5673026,59.886638,1.21,1
1067250,10.5673026,59.886638,1.17,1
1067360,10.5673026,59.886638,1.17,1
1067470,10.5673026,59.886638,1.14,1
1067580,10.5673208,59.8866434,1.12,1.06
1067691,10.5673208,59.8866434,1.14,1.06
1067801,10.5673255,59.8866434,1.17,1.08
1067911,10.5673255,59.8866434,1.2,1.08
1068021,10.5673309,59.8866488,1.22,1.08
1068131,10.5673309,59.8866488,1.14,1.08
1068241,10.5673309,59.8866488,0.97,1.08
1068351,10.5673309,59.8866488,0.97,1.08
1068461,10.5673309,59.8866488,0.93,1.08
1068571,10.5673457,59.8866488,0.96,1.06
1068681,10.5673457,59.8866488,1.02,1.06
1068791,10.5673484,59.8866488,1.09,1.06
1068901,10.5673484,59.8866488,1.15,1.06
1069011,10.5673538,59.8866488,1.25,1.06
1069121,10.5673538,59.8866488,1.3,1.06
1069231,10.5673538,59.8866488,1.3,1.06
1069341,10.5673538,59.8866488,1.25,1.06
1069451,10.5673538,59.8866488,1.08,1.06
1069561,10.5673538,59.8866488,0.92,1.06
1069671,10.5673538,59.8866488,0.85,1.06
1069782,10.5673707,59.8866542,0.87,1.07
1069892,10.5673707,59.8866542,0.97,1.07
1070002,10.5673761,59.8866542,1.15,1.06
1070112,10.5673761,59.8866542,1.33,1.06
1070222,10.5673788,59.8866596,1.33,1.07
1070332,10.5673788,59.8866596,1.45,1.07
1070442,10.5673788,59.8866596,1.48,1.07
1070552,10.5673788,59.8866596,1.39,1.07
1070662,10.5673788,59.8866596,1.29,1.07
1070772,10.5673936,59.8866596,1.23,1.08
1070882,10.5673936,59.8866596,1.18,1.08
1070992,10.567399,59.886665,1.17,1.1
1071102,10.567399,59.886665,1.17,1.1
1071212,10.5674037,59.886665,1.16,1.11
1071322,10.5674037,59.886665,1.15,1.11
1071432,10.5674037,59.886665,1.14,1.11
1071542,10.5674037,59.886665,1.12,1.11
1071652,10.5674037,59.886665,1.11,1.11
1071762,10.5674206,59.886665,1.05,1.09
1071872,10.5674206,59.886665,0.94,1.09
1071982,10.567426,59.8866704,0.94,1.06
1072092,10.567426,59.8866704,0.85,1.06
1072202,10.5674307,59.8866704,0.8,1.05
1072312,10.5674307,59.8866704,0.79,1.05
1072422,10.567434,59.8866704,0.89,1.03
1072532,10.567434,59.8866704,1.11,1.03
1072642,10.567434,59.8866704,1.39,1.03
1072752,10.567434,59.8866704,1.57,1.03
1072862,10.567434,59.8866704,1.57,1.03
1072972,10.5674475,59.8866758,1.59,1.06
1073082,10.5674475,59.8866758,1.43,1.06
1073192,10.5674509,59.8866758,1.22,1.06
1073302,10.5674509,59.8866758,1.1,1.06
1073412,10.5674549,59.8866758,1.07,1.07
1073522,10.5674549,59.8866758,1.06,1.07
1073632,10.5674549,59.8866758,1.04,1.07
1073742,10.5674549,59.8866758,1.02,1.07
1073852,10.5674549,59.8866758,1.02,1.07
1073963,10.5674704,59.8866812,1.03,1.09
1074073,10.5674704,59.8866812,1.05,1.09
1074183,10.5674752,59.8866812,1.08,1.08
1074293,10.5674752,59.8866812,1.1,1.08
1074403,10.5674785,59.8866812,1.09,1.04
1074513,10.5674785,59.8866812,1.05,1.04
1074623,10.5674785,59.8866812,1.03,1.04
1074733,10.5674785,59.8866812,1.03,1.04
1074843,10.5674785,59.8866812,1.11,1.04
1074953,10.5674785,59.8866812,1.23,1.04
1075063,10.5674785,59.8866812,1.33,1.04
1075173,10.5674974,59.8866866,1.35,1.04
1075283,10.5674974,59.8866866,1.25,1.04
1075393,10.5675028,59.8866866,1.13,1.08
1075503,10.5675028,59.8866866,1.05,1.08
1075613,10.5675075,59.8866866,0.97,1.07
1075723,10.5675075,59.8866866,0.97,1.07
1075833,10.5675075,59.8866866,0.93,1.07
1075943,10.5675075,59.8866866,0.93,1.07
1076054,10.5675075,59.8866866,0.94,1.07
1076164,10.567523,59.8867028,0.99,1.07
1076274,10.567523,59.8867028,1.08,1.07
1076384,10.5675284,59.8867028,1.23,1.02
1076494,10.5675284,59.8867028,1.35,1.02
1076604,10.5675331,59.8867028,1.35,1.02
1076714,10.5675331,59.8867028,1.26,1.02
1076824,10.5675331,59.8867028,0.98,1.02
1076934,10.5675331,59.8867028,0.86,1.02
1077044,10.5675331,59.8867028,0.9,1.02
1077154,10.5675331,59.8867028,1.02,1.02
1077264,10.5675331,59.8867028,1.21,1.02
1077374,10.5675534,59.8867081,1.32,1.06
1077484,10.5675534,59.8867081,1.3,1.06
1077594,10.5675581,59.8867081,1.3,1.06
1077704,10.5675581,59.8867081,1.15,1.06
1077814,10.5675635,59.8867081,1.01,1.08
1077924,10.5675635,59.8867081,0.94,1.08
1078034,10.5675635,59.8867081,0.93,1.08
1078144,10.5675635,59.8867081,0.99,1.08
1078254,10.5675635,59.8867081,1.07,1.08
1078364,10.5675776,59.8867135,1.14,1.02
1078474,10.5675776,59.8867135,1.14,1.02
1078584,10.567583,59.8867189,1.21,0.99
1078694,10.567583,59.8867189,1.26,0.99
1078804,10.5675877,59.8867189,1.25,0.98
1078914,10.5675877,59.8867189,0.99,0.98
1079024,10.5675877,59.8867189,0.49,0.98
1079134,10.5675877,59.8867189,0.55,0.98
1079244,10.5675877,59.8867189,0.77,0.98
1079354,10.5675877,59.8867189,0.77,0.98
1079464,10.5675877,59.8867189,0.85,0.98
1079574,10.567608,59.8867189,0.86,1.01
1079684,10.567608,59.8867189,0.87,1.01
1079794,10.5676107,59.8867243,0.97,1.08
